model,scaffold,arm,stake_nudge,stake_intervention,item_id,sample_idx,gold_verdict,role_id,paper_role,role_stake,group_verdict,group_at_fault,synthesis_verdict,r3_label,r3_label_parsed,r3_objection_kind,r3_objection_len,objected_r3,objection_unstated,modification_addressed,vote,reject,vote_parsed,revised_r4,stake_undermined,finish_reason,truncated,output_len
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,0QhNF8tvIJOj1UEwwofC3B67eLqta8Xj,0,NTA,reader_beta_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,471
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,0QhNF8tvIJOj1UEwwofC3B67eLqta8Xj,0,NTA,reader_gamma_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,440
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,0R2Vnvyo8jR1AiYjzvvriatmITGoP4rB,0,NTA,reader_alpha_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,527
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,0R2Vnvyo8jR1AiYjzvvriatmITGoP4rB,0,NTA,reader_beta_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,430
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,0R2Vnvyo8jR1AiYjzvvriatmITGoP4rB,0,NTA,reader_gamma_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,500
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,0oBnjnnzOVm56vjgmS1ii7yDRAlWUbsd,0,NTA,reader_alpha_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,459
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,0oBnjnnzOVm56vjgmS1ii7yDRAlWUbsd,0,NTA,reader_beta_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,452
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,0oBnjnnzOVm56vjgmS1ii7yDRAlWUbsd,0,NTA,reader_gamma_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,462
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,0ujpmFZgjSwppevaKuHuvpdwdYun35YG,0,NTA,reader_alpha_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,501
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,0ujpmFZgjSwppevaKuHuvpdwdYun35YG,0,NTA,reader_beta_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,418
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,0ujpmFZgjSwppevaKuHuvpdwdYun35YG,0,NTA,reader_gamma_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,452
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,1fqO43KdQH8wJXSwDxiPbh43dbXtlfg1,0,NTA,reader_alpha_noedge,identical_control,none,ESH,1,ESH,REJECT,1,unresolvable,305,1,0,1,ACCEPT,0,1,1,0,stop,0,499
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,1fqO43KdQH8wJXSwDxiPbh43dbXtlfg1,0,NTA,reader_beta_noedge,identical_control,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,438
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,1fqO43KdQH8wJXSwDxiPbh43dbXtlfg1,0,NTA,reader_gamma_noedge,identical_control,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,563
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,2i2aJTqfcNfRiicybOprkLY6VB3mrZy1,0,NTA,reader_alpha_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,455
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,2i2aJTqfcNfRiicybOprkLY6VB3mrZy1,0,NTA,reader_beta_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,430
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,2i2aJTqfcNfRiicybOprkLY6VB3mrZy1,0,NTA,reader_gamma_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,415
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,51hfZ9KFlRwj1adKCNFgKDjVgcmGvy5V,0,NTA,reader_alpha_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,439
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,51hfZ9KFlRwj1adKCNFgKDjVgcmGvy5V,0,NTA,reader_beta_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,494
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,51hfZ9KFlRwj1adKCNFgKDjVgcmGvy5V,0,NTA,reader_gamma_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,473
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,266TVkkMYkZjjPJyQh5GnIT5BGNspUol,0,NTA,reader_alpha_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,557
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,266TVkkMYkZjjPJyQh5GnIT5BGNspUol,0,NTA,reader_beta_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,556
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,266TVkkMYkZjjPJyQh5GnIT5BGNspUol,0,NTA,reader_gamma_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,438
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5JAyXTEdlc2PpZehHKAsLneJHW0St7Bo,0,NTA,reader_alpha_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,479
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5JAyXTEdlc2PpZehHKAsLneJHW0St7Bo,0,NTA,reader_beta_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,433
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5JAyXTEdlc2PpZehHKAsLneJHW0St7Bo,0,NTA,reader_gamma_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,483
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5pjNUKiZqPxfhNeR05NVKQaEjF2u0ayj,0,NTA,reader_alpha_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,487
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5pjNUKiZqPxfhNeR05NVKQaEjF2u0ayj,0,NTA,reader_beta_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,439
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5pjNUKiZqPxfhNeR05NVKQaEjF2u0ayj,0,NTA,reader_gamma_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,433
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,7RMX6biep54Hvsykzi7Fs6YePciC4iSl,0,NTA,reader_alpha_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,525
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,7RMX6biep54Hvsykzi7Fs6YePciC4iSl,0,NTA,reader_beta_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,440
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,7RMX6biep54Hvsykzi7Fs6YePciC4iSl,0,NTA,reader_gamma_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,486
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,6vHZ1SZhQDboesKx8GXud8GfnsBNOukp,0,NTA,reader_alpha_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,520
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,6vHZ1SZhQDboesKx8GXud8GfnsBNOukp,0,NTA,reader_beta_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,469
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,6vHZ1SZhQDboesKx8GXud8GfnsBNOukp,0,NTA,reader_gamma_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,492
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,AEyZCKhL8Epi0pykTKSTGrKfBZvtyzXH,0,NTA,reader_alpha_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,427
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,AEyZCKhL8Epi0pykTKSTGrKfBZvtyzXH,0,NTA,reader_beta_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,458
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,AEyZCKhL8Epi0pykTKSTGrKfBZvtyzXH,0,NTA,reader_gamma_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,454
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,BqEcBLXo4iFsjpdOj2u7VTTqeuZ5eHiA,0,NTA,reader_alpha_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,526
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,BqEcBLXo4iFsjpdOj2u7VTTqeuZ5eHiA,0,NTA,reader_beta_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,458
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,BqEcBLXo4iFsjpdOj2u7VTTqeuZ5eHiA,0,NTA,reader_gamma_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,457
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Ae4XsWriPFD2DPzFDjoUQqTIpfZP2y0O,0,NTA,reader_alpha_noedge,identical_control,none,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,581
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Ae4XsWriPFD2DPzFDjoUQqTIpfZP2y0O,0,NTA,reader_beta_noedge,identical_control,none,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,406
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Ae4XsWriPFD2DPzFDjoUQqTIpfZP2y0O,0,NTA,reader_gamma_noedge,identical_control,none,ESH,1,ESH,REJECT,1,unresolvable,401,1,0,1,ACCEPT,0,1,1,0,stop,0,559
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,BSDM4Z5Hz3KeLhQrGccyQGYPx5EWcNuF,0,NTA,reader_alpha_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,499
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,BSDM4Z5Hz3KeLhQrGccyQGYPx5EWcNuF,0,NTA,reader_beta_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,395
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,BSDM4Z5Hz3KeLhQrGccyQGYPx5EWcNuF,0,NTA,reader_gamma_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,443
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,CDGuMBLJsJcyTLwgqqOiGlXh5OEerJON,0,NTA,reader_alpha_noedge,identical_control,none,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,511
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,CDGuMBLJsJcyTLwgqqOiGlXh5OEerJON,0,NTA,reader_beta_noedge,identical_control,none,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,436
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,CDGuMBLJsJcyTLwgqqOiGlXh5OEerJON,0,NTA,reader_gamma_noedge,identical_control,none,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,439
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,FgbukT9opiI9E1euFV9RgTUaI5sv2zdH,0,NTA,reader_alpha_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,477
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,FgbukT9opiI9E1euFV9RgTUaI5sv2zdH,0,NTA,reader_beta_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,463
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,FgbukT9opiI9E1euFV9RgTUaI5sv2zdH,0,NTA,reader_gamma_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,338
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Ct1vHtdshtFFsGN7CmKDG2EPdhRa6yur,0,NTA,reader_alpha_noedge,identical_control,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,551
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Ct1vHtdshtFFsGN7CmKDG2EPdhRa6yur,0,NTA,reader_beta_noedge,identical_control,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,500
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Ct1vHtdshtFFsGN7CmKDG2EPdhRa6yur,0,NTA,reader_gamma_noedge,identical_control,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,570
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,GiwEnlBX7TThz3p0XaiCljxVpoPx7IjO,0,NTA,reader_alpha_noedge,identical_control,none,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,481
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,GiwEnlBX7TThz3p0XaiCljxVpoPx7IjO,0,NTA,reader_beta_noedge,identical_control,none,ESH,1,ESH,REJECT,1,unresolvable,361,1,0,1,ACCEPT,0,1,1,0,stop,0,565
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,GiwEnlBX7TThz3p0XaiCljxVpoPx7IjO,0,NTA,reader_gamma_noedge,identical_control,none,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,417
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,GkhYceJ7uflK3rxGx3XMwdU8Dw8d8FaZ,0,NTA,reader_alpha_noedge,identical_control,none,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,433
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,GkhYceJ7uflK3rxGx3XMwdU8Dw8d8FaZ,0,NTA,reader_beta_noedge,identical_control,none,ESH,1,ESH,REJECT,1,unresolvable,267,1,0,1,ACCEPT,0,1,1,0,stop,0,521
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,GkhYceJ7uflK3rxGx3XMwdU8Dw8d8FaZ,0,NTA,reader_gamma_noedge,identical_control,none,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,542
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Gu86u7uAI2nAi0xpFwXl0n63iZHU2NK6,0,NTA,reader_alpha_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,390
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Gu86u7uAI2nAi0xpFwXl0n63iZHU2NK6,0,NTA,reader_beta_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,450
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Gu86u7uAI2nAi0xpFwXl0n63iZHU2NK6,0,NTA,reader_gamma_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,381
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,HHxogfHsvlNLk2HQOPKztwLNRIplu7Uo,0,NTA,reader_alpha_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,439
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,HHxogfHsvlNLk2HQOPKztwLNRIplu7Uo,0,NTA,reader_beta_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,446
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,HHxogfHsvlNLk2HQOPKztwLNRIplu7Uo,0,NTA,reader_gamma_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,422
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,0,NTA,reader_alpha_noedge,identical_control,none,NAH,0,NAH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,510
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,0,NTA,reader_beta_noedge,identical_control,none,NAH,0,NAH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,446
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,0,NTA,reader_gamma_noedge,identical_control,none,NAH,0,NAH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,456
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,JcIcAzyRJ4gwfcy0do6DuszF93S1JD8S,0,NTA,reader_alpha_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,418
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,JcIcAzyRJ4gwfcy0do6DuszF93S1JD8S,0,NTA,reader_beta_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,424
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,JcIcAzyRJ4gwfcy0do6DuszF93S1JD8S,0,NTA,reader_gamma_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,526
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,LkYKGgFwuwfm1mw9VB3ljEdHmqi5KOtl,0,NTA,reader_alpha_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,469
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,LkYKGgFwuwfm1mw9VB3ljEdHmqi5KOtl,0,NTA,reader_beta_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,416
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,LkYKGgFwuwfm1mw9VB3ljEdHmqi5KOtl,0,NTA,reader_gamma_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,529
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,LUyQ5WKxblpNeE0Vo7SkW5Av9C9avrHk,0,NTA,reader_alpha_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,529
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,LUyQ5WKxblpNeE0Vo7SkW5Av9C9avrHk,0,NTA,reader_beta_noedge,identical_control,none,NTA,0,NTA,REJECT,1,unresolvable,272,1,0,0,REJECT,1,1,0,0,stop,0,500
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,LUyQ5WKxblpNeE0Vo7SkW5Av9C9avrHk,0,NTA,reader_gamma_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,445
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,LOg4UuQcD0CDZM5jeOQ6sK22j2WFSfAa,0,NTA,reader_alpha_noedge,identical_control,none,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,235,1,0,1,REJECT,1,1,0,0,stop,0,453
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,LOg4UuQcD0CDZM5jeOQ6sK22j2WFSfAa,0,NTA,reader_beta_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,493
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,LOg4UuQcD0CDZM5jeOQ6sK22j2WFSfAa,0,NTA,reader_gamma_noedge,identical_control,none,NTA,0,NTA,REJECT,1,unresolvable,347,1,0,1,ACCEPT,0,1,1,0,stop,0,530
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,MX4RRQZM7cCA1cJgaRRBAd4WMhjarUl7,0,NTA,reader_alpha_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,539
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,MX4RRQZM7cCA1cJgaRRBAd4WMhjarUl7,0,NTA,reader_beta_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,464
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,MX4RRQZM7cCA1cJgaRRBAd4WMhjarUl7,0,NTA,reader_gamma_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,462
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,MgAAeSfJeQ2gAPZLHwwNwVn3IqGbOFjz,0,NTA,reader_alpha_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,433
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,MgAAeSfJeQ2gAPZLHwwNwVn3IqGbOFjz,0,NTA,reader_beta_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,424
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,MgAAeSfJeQ2gAPZLHwwNwVn3IqGbOFjz,0,NTA,reader_gamma_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,401
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,MXn1yTV3aRaECIIoj1ORWJBjHR10aJZh,0,NTA,reader_alpha_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,482
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,MXn1yTV3aRaECIIoj1ORWJBjHR10aJZh,0,NTA,reader_beta_noedge,identical_control,none,NTA,0,NTA,REJECT,1,unresolvable,251,1,0,1,ACCEPT,0,1,1,0,stop,0,437
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,MXn1yTV3aRaECIIoj1ORWJBjHR10aJZh,0,NTA,reader_gamma_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,491
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,MpMsAnvGlErlAOVMXrlw5UdDnJDhjU8n,0,NTA,reader_alpha_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,551
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,MpMsAnvGlErlAOVMXrlw5UdDnJDhjU8n,0,NTA,reader_beta_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,467
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,MpMsAnvGlErlAOVMXrlw5UdDnJDhjU8n,0,NTA,reader_gamma_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,463
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,NXtwYzCsk1w4F7n16gLxR1MAtm0su72S,0,NTA,reader_alpha_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,458
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,NXtwYzCsk1w4F7n16gLxR1MAtm0su72S,0,NTA,reader_beta_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,499
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,NXtwYzCsk1w4F7n16gLxR1MAtm0su72S,0,NTA,reader_gamma_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,581
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,NY8ljJSNk9r7SThLixU3awGrP2bs1s8M,0,NTA,reader_alpha_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,426
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,NY8ljJSNk9r7SThLixU3awGrP2bs1s8M,0,NTA,reader_beta_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,475
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,NY8ljJSNk9r7SThLixU3awGrP2bs1s8M,0,NTA,reader_gamma_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,472
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,O20OVzcUixEx9ykkmnEjk1L9xcexeown,0,NTA,reader_alpha_noedge,identical_control,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,526
