model,scaffold,arm,item_id,sample_idx,gold_verdict,n_votes,consensus,source,verdict,noncommittal,at_fault,not_at_fault,output_len,post_sha256,recognized,mem_score,n_sections,complied,finish_reason,truncated,protocol,agent_scaffold,stake_nudge,stake_intervention,r3r4_reasoning_effort,r3r4_thinking_budget,n_agents,moderator_model,synthesis_verdict,synthesis_len,verdict_revised,r3_labels,n_r3_accept,n_r3_accept_with_mod,n_r3_reject,n_r3_unparsed,n_objectors,n_objections_stated,n_modifications_addressed,addressed_roles,addressed_parsed,n_revised,n_accept,n_reject,n_vote_unparsed,unanimous_accept,rejecting_roles,vote_writer_advocate,vote_counterparty,vote_neutral_adjudicator,mean_agent_sections,n_calls,prompt_tokens,completion_tokens,empty_calls,transcript_truncated_calls
grok-4-1-fast-reasoning,deliberation_ncot,third_person,Ae4XsWriPFD2DPzFDjoUQqTIpfZP2y0O,0,NTA,163,0.9509,scruples,ESH,0,1,0,869,ca28c302f351b7719546bfc45d4c8966eeb4c2f3a419042981ca0786c366464d,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,ESH,687,0,ACCEPT|ACCEPT|REJECT,2,0,1,0,1,1,1,reader_gamma_noedge,1,1,3,0,0,1,,,,,3.333,17,25518,6664,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,BSDM4Z5Hz3KeLhQrGccyQGYPx5EWcNuF,0,NTA,250,0.928,scruples,NTA,0,0,1,829,c3ab597951e30092e60bf7dcfa1dac94c28fb834772a61924bc1511426f47a8b,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,795,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,,1,0,3,0,0,1,,,,,2.0,17,23388,5138,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,CDGuMBLJsJcyTLwgqqOiGlXh5OEerJON,0,NTA,66,0.9091,scruples,ESH,0,1,0,608,b7b67c88e773a02d87d96bab205e2c31b3a792900ac92f1d4e37bf4a95986d15,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,ESH,1156,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,,1,0,3,0,0,1,,,,,1.667,17,31119,6400,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,FgbukT9opiI9E1euFV9RgTUaI5sv2zdH,0,NTA,1737,0.9626,scruples,NTA,0,0,1,570,484ffba7cc8f7d3dd6950db3c89bca004d1f03c3e38d56564ab7ae5ba3b9154f,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,904,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,,1,0,3,0,0,1,,,,,1.667,17,29787,5188,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,Ct1vHtdshtFFsGN7CmKDG2EPdhRa6yur,0,NTA,1884,0.9549,scruples,ESH,0,1,0,646,1dbc905c1e8846659900ebc05863644fa10c0f41c21d15ad3b561a63f7f67736,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,ESH,1051,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,reader_alpha_noedge|reader_beta_noedge|reader_gamma_noedge,1,0,3,0,0,1,,,,,1.667,17,29371,6542,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,GiwEnlBX7TThz3p0XaiCljxVpoPx7IjO,0,NTA,90,0.9333,scruples,ESH,0,1,0,954,9a8d5279fbc9390fdfddcfe4dafc2bc8817d0c1d28a7e65ea5e884de96fd6a5b,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,ESH,693,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,1,reader_beta_noedge,1,1,3,0,0,1,,,,,0.0,17,29640,5739,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,GkhYceJ7uflK3rxGx3XMwdU8Dw8d8FaZ,0,NTA,82,0.9512,scruples,ESH,0,1,0,968,89d55491b2de72e54fc125041304576d704e207d0a10e089fc0488f14bcd79b1,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,ESH,793,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,1,reader_beta_noedge,1,1,3,0,0,1,,,,,0.0,17,21831,4375,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,Gu86u7uAI2nAi0xpFwXl0n63iZHU2NK6,0,NTA,62,0.9032,scruples,NTA,0,0,1,667,b9125b0afe94e10762f549ff4de0df0338343a5eec449441fae62c37f6ae58fd,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,827,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,reader_alpha_noedge|reader_beta_noedge|reader_gamma_noedge,1,0,3,0,0,1,,,,,3.333,17,26787,5892,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,HHxogfHsvlNLk2HQOPKztwLNRIplu7Uo,0,NTA,61,0.9836,scruples,NTA,0,0,1,725,49673ae4fa6714ef7908a1d64800efb499f3775183babff72e08e3012039d76a,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,789,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,reader_alpha_noedge|reader_beta_noedge|reader_gamma_noedge,1,0,3,0,0,1,,,,,1.667,17,33127,4386,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,0,NTA,150,0.9467,scruples,NAH,0,0,1,604,f3925671581efd06e352d59a42c0f8901e025b0d3fbe15b8131697303d8236dc,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NAH,735,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,reader_alpha_noedge|reader_beta_noedge|reader_gamma_noedge,1,0,3,0,0,1,,,,,0.0,17,17009,3084,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,JcIcAzyRJ4gwfcy0do6DuszF93S1JD8S,0,NTA,180,0.9333,scruples,NTA,0,0,1,560,a4b332afc531f2ff26998311379c408e852701cd00f20f844b3e8dfd223f04ec,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,904,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,,1,0,3,0,0,1,,,,,1.667,17,27529,5222,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,LkYKGgFwuwfm1mw9VB3ljEdHmqi5KOtl,0,NTA,158,0.9304,scruples,NTA,0,0,1,645,d65d70355c457cee63afecdb154aa6c33ed2e19ba1f2834b42c5f04b62b93cde,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,768,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,,1,0,3,0,0,1,,,,,0.0,17,19751,4935,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,LUyQ5WKxblpNeE0Vo7SkW5Av9C9avrHk,0,NTA,67,0.9552,scruples,NTA,0,0,1,958,2bbeb02a327431199326465b7697597b4b353e2612ff3b584fd12ff5d8c65c85,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,822,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,0,reader_alpha_noedge|reader_gamma_noedge,1,0,2,1,0,0,reader_beta_noedge,,,,3.333,17,28651,5303,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,LOg4UuQcD0CDZM5jeOQ6sK22j2WFSfAa,0,NTA,117,0.9402,scruples,NTA,0,0,1,973,4bec8616e34a62da71037f2c944b8372370d47fc88de10341051f7fbd678abff,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,762,0,ACCEPT_WITH_MODIFICATION|ACCEPT|REJECT,1,1,1,0,2,2,2,reader_alpha_noedge|reader_beta_noedge|reader_gamma_noedge,1,1,1,2,0,0,reader_alpha_noedge|reader_beta_noedge,,,,3.333,17,22358,7414,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,MX4RRQZM7cCA1cJgaRRBAd4WMhjarUl7,0,NTA,341,0.9648,scruples,NTA,0,0,1,750,25e418a58b5009caea8df25753676a2e3c81f28789f18384b27aed3f9ef5f032,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,1299,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,,1,0,3,0,0,1,,,,,1.667,17,24731,5434,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,MgAAeSfJeQ2gAPZLHwwNwVn3IqGbOFjz,0,NTA,474,0.9768,scruples,NTA,0,0,1,434,fe9f38ec455492e4ed1f68e3149859ec2d7b8c1ab0f9ba01f85eb80bd1daf011,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,882,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,reader_alpha_noedge|reader_beta_noedge|reader_gamma_noedge,1,0,3,0,0,1,,,,,1.667,17,22955,4781,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,MXn1yTV3aRaECIIoj1ORWJBjHR10aJZh,0,NTA,189,0.9418,scruples,NTA,0,0,1,803,6cf0476a85a08bd8902f0d17bfd7a3147491b92018359063073f75db6b61d5ff,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,820,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,1,reader_beta_noedge,1,1,3,0,0,1,,,,,3.333,17,30675,7260,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,MpMsAnvGlErlAOVMXrlw5UdDnJDhjU8n,0,NTA,96,0.9688,scruples,NTA,0,0,1,821,73423de29706d86113e9424f2e943677a7773052ddb4765a23ac2a7ee0842a28,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,916,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,reader_alpha_noedge|reader_beta_noedge|reader_gamma_noedge,1,0,3,0,0,1,,,,,2.0,17,23035,5091,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,NXtwYzCsk1w4F7n16gLxR1MAtm0su72S,0,NTA,117,0.9658,scruples,NTA,0,0,1,748,5445cc1a4571b28fa8558f4723793d1ebf1a41a235c8c73926855c554c1d3de7,,,1,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,810,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,reader_alpha_noedge|reader_beta_noedge|reader_gamma_noedge,1,0,3,0,0,1,,,,,2.333,17,27067,4369,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,NY8ljJSNk9r7SThLixU3awGrP2bs1s8M,0,NTA,67,0.9254,scruples,NTA,0,0,1,783,5ca93ef4f9e7a8bbb37528fba540b5ce1142e4fe607e413bc51fa196b89993a0,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,941,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,,1,0,3,0,0,1,,,,,1.667,17,21211,4929,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,O20OVzcUixEx9ykkmnEjk1L9xcexeown,0,NTA,258,0.9496,scruples,NTA,0,0,1,501,3f703725eb5fd2cdaddd4436928dc0e5281f73ffb6b1f1542537a2528086708a,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,934,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,,1,0,3,0,0,1,,,,,0.0,17,27087,3254,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,OCfogukeddRA6ey3IAynvxtBbsSg6lI0,0,NTA,77,0.9351,scruples,NAH,0,0,1,1003,cf747405e96ad960920f9ef82784511ac8d16b9f38fa6dd1518bc6a4c3239149,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NAH,802,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,0,reader_alpha_noedge|reader_gamma_noedge,1,0,2,1,0,0,reader_beta_noedge,,,,5.0,17,30000,6788,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,PMhVp73pj3pRWSga6mtJB2AWiSwoXv3d,0,NTA,52,0.9231,scruples,NTA,0,0,1,675,f573b74b9c2ee0e9d46a695f4a16bc5b9228f9403d63298017ec8dcf34d33bc3,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,736,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,reader_alpha_noedge|reader_beta_noedge|reader_gamma_noedge,1,0,3,0,0,1,,,,,0.0,17,20179,3084,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,PmVsWGNitklpMwttNSzfQ5i0zkU56cWF,0,NTA,425,0.9153,scruples,NTA,0,0,1,540,70a7ddd95aa341215df9036bb31a5e198acffd6156bae22dd0beb165803294ab,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,742,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,,1,0,3,0,0,1,,,,,3.333,17,28035,5749,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,QJ8KXX1fNUeYro2IgEMmYKGiWFEZlVm7,0,NTA,72,1.0,scruples,NTA,0,0,1,658,98227b2fae05883be6864d7c9338f43b43849af334136c4438338372f19840df,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,726,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,reader_alpha_noedge|reader_beta_noedge|reader_gamma_noedge,1,0,3,0,0,1,,,,,0.333,17,19929,3708,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,QkXrm0MIv0V7qOjdODYi1ESPpElyHDpQ,0,NTA,374,0.9492,scruples,NTA,0,0,1,1087,7c959e9165f73dc35a407734d61ef2efbf7b2d86d5ba81b6dfdafb1e6321e25c,,,1,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,693,0,ACCEPT|ACCEPT|REJECT,2,0,1,0,1,1,0,reader_alpha_noedge|reader_beta_noedge,1,0,2,1,0,0,reader_gamma_noedge,,,,3.667,17,28785,6122,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,T0enCWi8JRSdKEKedVTWmFwG44cDc8YD,0,NTA,51,1.0,scruples,NTA,0,0,1,790,bc1adf3b1f255a2a6e59cef199b7ed1bd0a03f982f74b55049a1b200f52422df,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,939,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,,1,0,3,0,0,1,,,,,0.0,17,19725,3685,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,QuU2rWjAd8jZuNFbCAyA7j8lHJ7txjad,0,NTA,1188,0.9268,scruples,ESH,0,1,0,944,2212c04a97606dc71cf76ff6ab7d22f8e55f65bad1f8d7d61dbae45fd82e24ad,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,797,1,ACCEPT|ACCEPT|REJECT,2,0,1,0,1,1,1,reader_gamma_noedge,1,1,1,2,0,0,reader_alpha_noedge|reader_beta_noedge,,,,3.333,17,28726,7294,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,T3iOF0OvLFg3VIN5o8iKzLJ2zn8G4iqy,0,NTA,50,0.94,scruples,NTA,0,0,1,580,f7af835f01eaa5f1af5b84d8523b8da90df6eb5d4d21aa4a590f59a247496e0e,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,714,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,,1,0,3,0,0,1,,,,,0.333,17,20338,4544,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,TiACL94LlkmAXVqo46WHvQzEMtuauh9N,0,NTA,83,0.9639,scruples,NTA,0,0,1,920,9b922baf97a674b1fa8daa3df2562c5b9c11f1e9d4866fdfa6e833bee37384d2,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,834,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,,1,0,3,0,0,1,,,,,0.0,17,16107,3077,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,TeOGhm3nAgkBapn4rHbN3zlPQWrK2no5,0,NTA,84,0.9405,scruples,NTA,0,0,1,607,a9f012f9c17c86500b7881733fc46db357c461d15726ef3766873245197bb31a,,,1,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,1118,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,reader_alpha_noedge|reader_beta_noedge|reader_gamma_noedge,1,0,3,0,0,1,,,,,1.0,17,32727,5120,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,TinxT0XlosltoXWpX1pYgj5WBBZ9yTLi,0,NTA,286,0.9336,scruples,NTA,0,0,1,569,abecab89c3fd840ea1bbe12078e9058304df03cdd6b0d9f32ee63473240e1beb,,,1,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,871,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,reader_alpha_noedge|reader_beta_noedge|reader_gamma_noedge,1,0,3,0,0,1,,,,,3.667,17,25847,7670,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,TBFw6GbdFn37Y9lc6teecirnRNHBu1MC,0,NTA,129,0.907,scruples,NAH,0,0,1,774,b97ea8cc12c6367a775b421d449216ed6f0e7d6eea904989a59ec10b96770720,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,772,1,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT,2,1,0,0,1,1,1,reader_alpha_noedge|reader_beta_noedge|reader_gamma_noedge,1,1,2,1,0,0,reader_alpha_noedge,,,,3.333,17,26167,7889,1,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,UM4TamZerVZiMIxv4UTrgU55nvkrmnPv,0,NTA,580,0.9293,scruples,NTA,0,0,1,679,876f411e48f9e87a0c3a630e59236cddc384789ba08c07e74bfab4e21ad57892,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,695,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,reader_alpha_noedge|reader_beta_noedge|reader_gamma_noedge,1,0,3,0,0,1,,,,,2.0,17,21387,5150,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,U0wYj4fnFeaQMqDe8IZsI1xNXmit2qKv,0,NTA,82,0.939,scruples,ESH,0,1,0,809,5dd4afc7b87142a225294f80df66b9273be6c47a1f786144fdbd8907de14151b,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,ESH,796,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,,1,0,3,0,0,1,,,,,1.667,17,24100,6452,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,Tlb9uqvTlgVj51I6nH4aBQs26TDWJ0ao,0,NTA,55,0.9636,scruples,NTA,0,0,1,992,3419e46c066abd46b8440a0c75c2bd8d7f50d1bf2e37e4c8dfd3268d3b196eb5,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,859,0,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT,2,1,0,0,1,1,1,reader_alpha_noedge|reader_beta_noedge|reader_gamma_noedge,1,0,2,1,0,0,reader_beta_noedge,,,,5.0,17,36562,8415,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,WaBUoCxJleajcejayS47aqx2vQBg6COa,0,NTA,64,0.9844,scruples,NTA,0,0,1,589,3e9b5d946d83689f65d50ca7ca43f8ddac59a2658665fecd8cda1962ed04754b,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,1042,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,,1,0,3,0,0,1,,,,,1.667,17,23688,4362,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,Y8il6gUp6fQcJSNiQwrcQA7ZCl1xjR0G,0,NTA,114,0.9123,scruples,NTA,0,0,1,717,05de4a350cb57b86a3e5c57e20c3c49656f3854d4bc8153cbfb351b3621cae33,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,881,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,,1,0,3,0,0,1,,,,,0.0,17,18964,2465,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,YMicMHSldrzqixwOwjI3pTbydeVFlLpJ,0,NTA,108,0.9444,scruples,NTA,0,0,1,602,ec8fc44c42f7bcc3112773055e9a13e335b6c01f6bdcf74ae9982a6fdb317a9d,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,846,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,reader_alpha_noedge|reader_beta_noedge|reader_gamma_noedge,1,0,3,0,0,1,,,,,0.0,17,19586,3030,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,Wftd5jEBIy5jDDjOcVnNFK7MQyHRCNTz,0,NTA,84,0.9881,scruples,NTA,0,0,1,651,0b320754873d2399d48b85eb34afe57133a677c428957c30e5e3d66c7a0601da,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,1104,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,,1,0,3,0,0,1,,,,,1.667,17,27718,5472,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,YbHVvGZnBgfaMW2f0BGiIRu0iAiUuLvl,0,NTA,104,0.9327,scruples,NTA,0,0,1,754,2c1c0d18eb67e40e53b5d0217046c049cf0787a69bff07bc337f9d5cb89db85c,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,939,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,,1,0,3,0,0,1,,,,,1.667,17,25672,5630,0,0
grok-4-1-fast-reasoning,deliberation_ncot,third_person,ZD6ffP3C6aznQ7Z9TEUeFQs9vUKtGzSu,0,NTA,106,0.934,scruples,NTA,0,0,1,598,130854fa617a25205d7ecab10782c3f7366f29b5ac78fe5883937a894744b36c,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,732,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,,1,0,3,0,0,1,,,,,0.0,17,16067,2545,0,0
